,Score,FGM,FGA,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,OppScore,OppFGM,OppFGA,OppFGM3,OppFGA3,OppFTM,OppFTA,OppOR,OppDR,OppAst,OppTO,OppStl,OppBlk,OppPF
1124,73.993265993266,25.989898989898993,55.78787878787879,6.686868686868688,17.76430976430976,15.326599326599327,20.377104377104377,12.084175084175085,23.824915824915823,14.686868686868685,13.808080808080806,7.606060606060606,4.636363636363637,17.58249158249158,65.0,23.286195286195287,55.92592592592593,6.242424242424242,18.44781144781145,12.185185185185185,17.737373737373737,11.646464646464647,20.01010101010101,12.976430976430976,14.316498316498317,6.771043771043772,3.1683501683501682,18.77104377104377
1125,80.86666666666666,27.696969696969695,57.56363636363636,8.76969696969697,22.945454545454545,16.703030303030303,22.618181818181817,11.442424242424243,24.624242424242425,17.272727272727273,12.13939393939394,7.327272727272728,2.242424242424242,18.10909090909091,67.0060606060606,23.975757575757576,56.35151515151515,5.848484848484849,17.406060606060606,13.206060606060607,20.151515151515152,11.545454545454545,21.569696969696967,12.757575757575758,14.248484848484848,6.557575757575758,4.315151515151515,19.151515151515152
1126,64.6902356902357,23.185185185185183,53.28282828282829,5.191919191919191,14.710437710437711,13.127946127946128,19.71043771043771,11.481481481481483,18.828282828282827,11.804713804713804,13.195286195286196,6.60942760942761,2.531986531986532,18.91245791245791,66.74410774410775,23.265993265993266,49.898989898989896,5.094276094276094,14.343434343434343,15.11784511784512,21.548821548821547,11.21885521885522,22.05723905723906,11.195286195286196,15.333333333333334,5.0033670033670035,4.363636363636363,18.016835016835017
1127,56.577060931899645,20.132616487455195,50.7168458781362,4.243727598566307,14.050179211469533,12.068100358422939,17.265232974910393,8.913978494623658,21.623655913978492,11.11111111111111,14.8494623655914,6.021505376344086,2.139784946236559,17.827956989247312,70.50179211469535,24.939068100358423,52.795698924731184,6.720430107526881,18.229390681003583,13.903225806451612,19.9426523297491,9.548387096774194,24.401433691756274,12.637992831541219,12.702508960573477,7.455197132616488,2.440860215053763,16.021505376344088
1128,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1129,67.13793103448276,22.97318007662835,54.64750957854406,7.590038314176246,22.17241379310345,13.601532567049809,19.681992337164754,10.919540229885056,22.50191570881226,11.394636015325672,12.084291187739463,5.793103448275862,1.8160919540229885,18.00383141762452,66.73946360153256,23.08045977011494,50.35632183908046,7.226053639846743,18.86973180076628,13.352490421455938,19.77777777777778,7.624521072796935,23.226053639846743,12.67432950191571,12.739463601532567,5.14176245210728,3.1226053639846745,18.563218390804597
1130,58.427956989247306,20.05448028673835,49.2573476702509,7.178494623655914,21.1663082437276,11.140501792114696,16.581362007168458,7.1046594982078854,22.372043010752687,11.430824372759856,14.491756272401435,4.903225806451613,2.8157706093189967,15.597132616487455,67.82293906810035,24.785663082437278,56.6831541218638,6.741218637992831,19.26451612903226,11.510394265232973,16.0,10.81863799283154,24.59426523297491,13.149103942652332,11.655913978494626,7.352688172043011,3.4637992831541218,16.037275985663083
1131,63.64930555555556,22.55902777777778,53.423611111111114,6.295138888888889,19.71527777777778,12.23611111111111,18.13888888888889,11.020833333333332,23.586805555555557,11.565972222222221,13.53125,5.8125,3.052083333333333,16.697916666666664,63.27777777777778,22.52777777777778,54.28472222222222,6.329861111111111,19.225694444444443,11.89236111111111,17.0625,11.246527777777779,22.947916666666664,12.45138888888889,12.902777777777779,5.798611111111111,3.197916666666667,17.274305555555557
1132,65.34074074074074,25.081481481481482,55.559259259259264,4.970370370370371,14.270370370370369,10.207407407407407,14.988888888888889,11.533333333333333,21.625925925925927,13.262962962962964,13.455555555555556,7.707407407407407,2.9222222222222225,16.87037037037037,63.548148148148144,22.970370370370368,50.951851851851856,5.392592592592592,15.537037037037036,12.214814814814815,18.603703703703705,10.307407407407407,21.744444444444444,13.374074074074075,15.081481481481482,6.762962962962963,2.785185185185185,15.944444444444445
1133,61.09375,21.53125,53.75,4.71875,15.71875,13.3125,19.53125,9.4375,23.5,10.71875,13.6875,6.375,3.09375,17.1875,70.5,25.65625,56.5625,6.84375,18.96875,12.34375,18.28125,10.78125,26.40625,16.0,12.9375,6.5625,2.71875,17.96875
1134,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1135,60.7,21.8,54.266666666666666,7.566666666666666,21.066666666666666,9.533333333333333,15.366666666666667,8.933333333333334,23.1,13.033333333333333,12.4,5.066666666666666,2.4,16.066666666666666,69.6,25.766666666666666,56.3,7.233333333333333,18.466666666666665,10.833333333333334,15.6,10.166666666666666,27.266666666666666,14.166666666666666,11.5,5.766666666666667,3.066666666666667,15.9
1136,61.47037037037037,21.792592592592595,53.9962962962963,6.940740740740741,22.9037037037037,10.944444444444446,15.885185185185184,9.74074074074074,21.6,12.485185185185184,14.648148148148149,4.4222222222222225,2.1222222222222222,18.303703703703704,75.07777777777777,27.103703703703705,56.955555555555556,7.625925925925926,20.348148148148148,13.244444444444445,19.048148148148147,11.366666666666667,25.477777777777774,16.477777777777778,11.585185185185185,7.455555555555557,2.3629629629629627,16.566666666666666
1137,68.46875,23.875,51.5625,5.4375,14.125,15.28125,19.78125,8.96875,26.1875,13.40625,11.65625,4.34375,3.09375,16.84375,61.5,21.0,52.5625,6.625,19.125,12.875,18.09375,7.84375,20.8125,11.0,10.28125,5.6875,2.46875,18.21875
1138,70.98412698412699,25.015873015873016,54.34126984126984,6.476190476190476,18.869047619047617,14.476190476190476,21.678571428571427,11.503968253968253,27.678571428571427,15.984126984126984,15.130952380952381,5.380952380952381,5.186507936507937,17.805555555555554,67.01190476190476,23.31746031746032,58.83730158730158,6.9563492063492065,20.674603174603174,13.420634920634921,19.34920634920635,11.424603174603176,21.68253968253968,13.75,11.456349206349206,7.4563492063492065,2.4246031746031744,19.3452380952381
1139,61.74410774410774,21.67676767676768,53.023569023569024,4.6498316498316505,17.215488215488215,13.740740740740739,21.367003367003367,11.895622895622894,22.5993265993266,11.723905723905725,13.138047138047138,6.360269360269359,3.2087542087542085,19.181818181818183,60.47138047138047,20.262626262626267,48.74747474747475,5.296296296296296,16.565656565656568,14.64983164983165,21.794612794612792,8.676767676767678,22.875420875420875,10.65993265993266,13.956228956228955,5.828282828282828,2.808080808080808,19.35016835016835
1140,78.35483870967742,27.967741935483872,60.03225806451613,6.806451612903226,19.548387096774192,15.612903225806452,22.032258064516128,10.806451612903226,27.096774193548388,17.032258064516128,12.903225806451612,8.32258064516129,4.193548387096774,18.451612903225808,67.58064516129032,23.838709677419356,57.096774193548384,6.516129032258065,20.70967741935484,13.387096774193548,20.0,9.838709677419354,24.70967741935484,13.580645161290322,15.580645161290322,6.064516129032258,2.7419354838709675,19.032258064516128
1141,61.29032258064516,21.76774193548387,54.9483870967742,6.258064516129032,18.748387096774195,11.496774193548386,18.0,11.52258064516129,20.81935483870968,10.148387096774194,12.064516129032258,6.529032258064516,3.141935483870968,19.625806451612902,66.40645161290323,21.76774193548387,50.16129032258065,6.709677419354839,18.070967741935487,16.161290322580644,23.516129032258064,11.341935483870968,25.006451612903227,13.129032258064516,14.432258064516128,5.290322580645161,3.270967741935484,17.741935483870968
1142,63.806451612903224,23.0,54.0,6.806451612903226,19.451612903225808,11.0,15.64516129032258,12.096774193548388,21.838709677419356,12.451612903225806,10.838709677419354,5.516129032258065,1.4516129032258065,18.29032258064516,60.61290322580645,20.548387096774192,46.74193548387097,4.967741935483871,15.064516129032258,14.548387096774194,20.93548387096774,7.774193548387097,21.35483870967742,11.193548387096774,11.32258064516129,4.548387096774194,3.935483870967742,14.612903225806452
1143,71.66666666666667,26.424242424242426,55.15151515151515,4.636363636363637,12.606060606060606,14.181818181818182,19.0,9.969696969696969,24.90909090909091,16.060606060606062,12.242424242424242,4.787878787878788,3.1515151515151514,14.393939393939394,61.78787878787879,22.96969696969697,55.878787878787875,5.484848484848484,16.757575757575758,10.363636363636363,15.06060606060606,9.393939393939394,21.060606060606062,11.242424242424242,12.93939393939394,5.03030303030303,2.4242424242424243,17.727272727272727
1144,72.87813620071684,25.97132616487455,53.971326164874554,5.14695340501792,13.838709677419354,15.78853046594982,23.763440860215052,10.21505376344086,24.85304659498208,15.07168458781362,14.405017921146953,5.917562724014338,5.136200716845878,20.38351254480287,74.15412186379929,24.949820788530467,57.48745519713262,6.82437275985663,20.906810035842295,17.43010752688172,24.70250896057348,11.738351254480287,22.247311827956988,14.555555555555555,12.025089605734767,7.014336917562725,2.935483870967742,20.706093189964157
1145,64.95555555555556,23.277777777777775,57.211111111111116,6.307407407407408,19.151851851851852,12.092592592592593,16.614814814814814,12.229629629629631,22.162962962962965,10.796296296296298,14.607407407407408,6.362962962962962,2.511111111111111,17.833333333333332,75.18148148148148,26.529629629629632,58.37407407407407,7.407407407407407,21.414814814814815,14.714814814814815,20.4037037037037,12.825925925925926,23.914814814814818,17.444444444444446,12.418518518518518,7.17037037037037,3.696296296296296,15.92962962962963
1146,67.91196581196581,25.914529914529915,62.917948717948725,5.291452991452991,16.97948717948718,10.791452991452992,19.214529914529916,13.395726495726496,21.809401709401712,13.943589743589742,14.983760683760684,7.662393162393163,2.852991452991453,20.143589743589743,80.4025641025641,29.277777777777775,58.59059829059829,5.490598290598291,15.932478632478633,16.356410256410257,25.805128205128206,12.984615384615385,28.313675213675214,17.788888888888888,15.57948717948718,8.13076923076923,4.357264957264958,16.714529914529916
1147,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1148,69.08045977011494,24.390804597701152,57.490421455938694,6.130268199233717,17.85057471264368,14.168582375478929,18.685823754789272,11.720306513409962,21.44061302681992,13.409961685823754,14.371647509578546,8.019157088122606,3.521072796934866,18.394636015325666,69.35632183908046,25.17624521072797,55.51724137931034,6.229885057471264,17.655172413793103,12.773946360153257,18.659003831417625,12.371647509578544,23.57471264367816,14.095785440613026,16.81992337164751,6.14176245210728,3.5938697318007664,17.75862068965517
1149,75.0515873015873,26.06746031746032,59.726190476190474,8.186507936507937,21.976190476190474,14.730158730158731,21.091269841269842,12.325396825396824,22.8015873015873,12.61111111111111,13.206349206349206,8.087301587301587,2.6031746031746033,18.285714285714285,72.89682539682539,26.265873015873016,56.19047619047619,7.1190476190476195,19.5952380952381,13.246031746031747,19.408730158730158,10.107142857142858,24.92063492063492,12.218253968253967,15.892857142857142,5.448412698412698,3.7301587301587302,18.357142857142858
1150,66.48666666666666,22.926666666666666,55.666666666666664,6.366666666666666,19.473333333333336,14.266666666666667,21.666666666666668,11.020000000000001,24.40666666666667,13.0,13.913333333333332,8.033333333333333,2.8133333333333335,18.133333333333333,68.36666666666666,23.926666666666666,55.94666666666667,6.966666666666667,20.80666666666667,13.546666666666665,19.133333333333333,10.74,25.746666666666666,13.553333333333335,14.366666666666667,6.58,4.08,18.279999999999998
1151,67.37164750957855,22.839080459770113,56.964750957854406,7.04521072796935,22.14636015325671,14.648275862068965,21.370881226053637,11.66360153256705,26.560919540229886,13.236015325670497,13.583908045977012,5.330268199233717,0.9923371647509579,17.3455938697318,70.79846743295019,24.75172413793103,59.15172413793104,9.6911877394636,28.879693486590035,11.603831417624521,17.790038314176247,10.889655172413793,25.643678160919542,14.850574712643677,11.986206896551725,7.245210727969349,3.6505747126436785,18.855172413793102
1152,61.682539682539684,22.6547619047619,57.51587301587301,5.111111111111112,17.464285714285715,11.261904761904761,17.349206349206348,11.313492063492063,23.559523809523814,10.444444444444445,17.083333333333336,7.103174603174603,3.194444444444444,20.98809523809524,77.87301587301587,26.365079365079364,57.78968253968254,8.222222222222223,22.26984126984127,16.92063492063492,23.805555555555554,11.674603174603176,26.809523809523814,17.36111111111111,14.186507936507937,8.15079365079365,3.2142857142857144,16.452380952380953
1153,67.60915032679738,24.711111111111112,58.81830065359477,7.09607843137255,20.605228758169936,11.090849673202614,17.294771241830066,13.318300653594772,22.407843137254904,12.798692810457517,10.470588235294118,8.001307189542485,4.556862745098038,14.956862745098038,60.27450980392156,22.666666666666664,55.086274509803914,5.416339869281046,17.078431372549023,9.52483660130719,14.101307189542483,11.916339869281046,23.528104575163397,12.44640522875817,13.933986928104574,5.123529411764706,3.054248366013072,15.30718954248366
1154,60.949999999999996,22.254761904761903,52.01746031746031,5.1380952380952385,15.633333333333335,11.302380952380954,17.373809523809523,9.413492063492063,21.857936507936504,12.638888888888888,14.491269841269842,5.655555555555556,1.5809523809523809,16.184920634920633,71.69285714285715,26.765873015873016,56.05793650793651,6.753174603174602,20.142063492063496,11.407936507936506,17.048412698412697,10.384126984126983,23.88888888888889,12.726190476190476,11.98888888888889,7.545238095238095,3.957142857142857,17.61111111111111
1155,63.99283154121864,23.559139784946233,54.44802867383512,5.476702508960574,17.03584229390681,11.397849462365592,17.02867383512545,11.043010752688174,21.53405017921147,12.548387096774194,12.0,7.397849462365592,3.7634408602150535,15.985663082437275,60.12903225806452,21.824372759856633,50.67741935483871,5.698924731182796,15.845878136200717,10.78136200716846,15.318996415770608,9.365591397849462,22.440860215053767,11.308243727598565,14.444444444444445,5.881720430107526,2.688172043010753,16.157706093189965
1156,65.35483870967742,24.032258064516128,53.645161290322584,6.580645161290323,18.032258064516128,10.709677419354838,14.838709677419354,10.806451612903226,20.93548387096774,13.548387096774194,13.709677419354838,8.32258064516129,3.193548387096774,20.64516129032258,59.67741935483871,19.612903225806452,47.225806451612904,4.806451612903226,15.290322580645162,15.64516129032258,23.580645161290324,11.0,20.580645161290324,10.516129032258064,16.193548387096776,6.838709677419355,3.903225806451613,13.96774193548387
1157,68.95726495726495,26.14957264957265,55.4017094017094,4.764957264957265,13.952991452991455,11.893162393162394,17.39316239316239,10.918803418803419,25.44017094017094,12.12820512820513,13.491452991452991,5.961538461538462,3.5555555555555554,17.264957264957268,66.87179487179486,23.03846153846154,56.36324786324786,6.9914529914529915,19.666666666666664,13.803418803418804,19.316239316239315,11.183760683760683,21.226495726495727,10.935897435897438,11.128205128205128,6.611111111111111,2.5042735042735043,16.957264957264957
1158,69.48387096774194,23.929032258064513,56.10967741935484,7.754838709677419,22.916129032258063,13.870967741935484,21.677419354838708,10.95483870967742,24.296774193548387,11.774193548387096,13.064516129032258,7.251612903225807,3.6580645161290324,15.75483870967742,67.1032258064516,25.16774193548387,60.116129032258065,6.2387096774193544,19.638709677419353,10.529032258064516,15.387096774193548,13.496774193548388,25.625806451612902,12.225806451612904,14.174193548387098,6.2,2.7225806451612904,18.39354838709677
1159,62.63333333333333,21.848148148148148,50.72592592592593,6.574074074074074,17.07037037037037,12.362962962962964,17.907407407407405,8.274074074074074,24.074074074074073,12.014814814814816,14.518518518518517,3.6703703703703705,2.237037037037037,18.92222222222222,73.22962962962963,25.5962962962963,56.18148148148148,7.348148148148149,19.362962962962964,14.68888888888889,20.581481481481482,9.962962962962964,23.522222222222226,12.722222222222223,9.922222222222222,7.588888888888889,2.7222222222222223,17.522222222222222
1160,66.01736111111111,22.618055555555557,51.47916666666667,5.527777777777778,16.229166666666664,15.253472222222221,22.20138888888889,9.510416666666668,25.13888888888889,11.322916666666668,12.5,5.871527777777778,3.236111111111111,17.01736111111111,63.30902777777778,22.663194444444443,54.84722222222222,6.232638888888889,18.93402777777778,11.75,17.788194444444443,10.027777777777779,22.96875,10.92013888888889,12.229166666666666,6.0,3.736111111111111,17.79513888888889
1161,70.0931899641577,23.827956989247316,50.1921146953405,5.95268817204301,14.69032258064516,16.484587813620074,21.41290322580645,8.114695340501791,22.854480286738347,12.157706093189965,12.288888888888888,5.281720430107527,1.8709677419354838,18.622939068100358,67.47240143369176,22.878136200716845,52.43010752688173,7.148387096774194,20.068817204301077,14.567741935483872,20.483870967741936,9.544802867383513,20.42795698924731,12.372759856630823,11.919713261648745,5.052329749103942,3.2336917562724015,18.82293906810036
1162,62.8095238095238,21.996031746031747,51.67460317460318,6.408730158730159,17.6984126984127,12.408730158730156,16.626984126984127,9.19047619047619,23.68253968253968,11.805555555555555,12.380952380952381,5.813492063492063,2.261904761904762,17.0515873015873,62.488095238095234,21.86904761904762,51.40476190476191,5.436507936507937,14.873015873015873,13.313492063492063,18.68253968253968,8.694444444444445,22.940476190476193,10.896825396825395,11.960317460317459,5.464285714285714,3.2738095238095233,16.091269841269842
1163,68.10101010101009,25.097643097643097,55.30639730639731,5.30976430976431,16.080808080808083,12.595959595959595,19.023569023569024,12.225589225589227,25.272727272727273,13.474747474747474,12.407407407407408,5.740740740740741,6.818181818181818,14.242424242424242,63.40404040404041,22.744107744107744,59.34680134680134,7.191919191919192,20.962962962962965,10.723905723905725,14.78114478114478,13.30976430976431,20.936026936026938,11.959595959595958,10.804713804713804,6.531986531986532,2.5757575757575757,17.04713804713805
1164,73.80658436213992,25.242798353909464,57.8559670781893,9.679012345679014,26.358024691358022,13.641975308641975,19.522633744855966,10.691358024691356,23.76543209876543,14.814814814814815,13.057613168724279,5.378600823045268,1.8436213991769548,16.674897119341566,76.43209876543212,28.489711934156375,61.716049382716044,8.716049382716049,24.469135802469136,10.736625514403293,17.390946502057613,13.008230452674898,24.732510288065846,16.732510288065843,12.436213991769547,6.1193415637860085,3.39917695473251,17.790123456790123
1165,63.724279835390945,22.061728395061728,54.641975308641975,7.506172839506173,22.296296296296298,12.094650205761317,17.497942386831273,8.975308641975309,22.995884773662553,12.930041152263373,13.185185185185185,7.617283950617284,2.839506172839506,19.62962962962963,66.78600823045268,22.255144032921812,52.84773662551441,6.230452674897119,19.8641975308642,16.045267489711936,21.814814814814813,10.625514403292183,26.637860082304524,12.93827160493827,14.991769547325102,6.148148148148148,3.3580246913580245,16.703703703703702
1166,79.43771043771045,27.83164983164983,54.68013468013468,8.124579124579125,19.151515151515152,15.64983164983165,21.38047138047138,9.447811447811448,26.471380471380474,17.79124579124579,12.191919191919192,4.76094276094276,2.2895622895622894,16.925925925925924,68.96969696969697,25.494949494949495,58.25589225589226,6.387205387205387,17.97643097643098,11.592592592592592,17.107744107744107,9.37037037037037,20.48821548821549,13.084175084175085,10.326599326599327,6.474747474747474,2.912457912457912,18.808080808080806
1167,67.89655172413794,24.524904214559385,54.10727969348659,6.218390804597701,17.13409961685824,12.628352490421456,18.452107279693486,11.329501915708812,19.950191570881227,14.019157088122604,14.800766283524904,7.586206896551724,3.352490421455939,19.754789272030653,70.00766283524904,23.153256704980844,49.46360153256705,6.237547892720307,17.96168582375479,17.46360153256705,24.09195402298851,9.693486590038313,21.16475095785441,13.68199233716475,15.145593869731801,6.980842911877395,2.4750957854406126,17.295019157088124
1168,76.21428571428571,26.107142857142858,55.5,8.571428571428571,21.0,15.428571428571429,21.964285714285715,11.785714285714286,24.321428571428573,14.678571428571429,15.214285714285714,5.321428571428571,2.8214285714285716,19.428571428571427,71.60714285714286,25.25,56.214285714285715,6.785714285714286,17.75,14.321428571428571,21.071428571428573,10.642857142857142,21.071428571428573,12.785714285714286,13.357142857142858,4.714285714285714,3.2857142857142856,18.857142857142858
