,Score,FGM,FGA,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,OppScore,OppFGM,OppFGA,OppFGM3,OppFGA3,OppFTM,OppFTA,OppOR,OppDR,OppAst,OppTO,OppStl,OppBlk,OppPF
1129,70.78544061302682,24.697318007662833,55.088122605363985,7.482758620689655,19.371647509578544,13.908045977011493,18.574712643678165,9.693486590038313,23.09195402298851,12.333333333333334,12.21455938697318,6.597701149425288,1.6513409961685823,19.191570881226053,66.1455938697318,22.256704980842912,50.195402298850574,6.344827586206897,18.643678160919542,15.28735632183908,21.467432950191572,7.5632183908045985,22.517241379310345,12.613026819923371,13.32567049808429,6.0,3.053639846743295,17.471264367816094
1130,66.91582491582491,22.64983164983165,51.32659932659933,7.084175084175084,19.986531986531986,14.531986531986531,20.420875420875422,8.703703703703704,22.531986531986533,12.212121212121213,11.360269360269362,5.562289562289562,2.589225589225589,15.68013468013468,67.86195286195286,24.949494949494948,55.33670033670034,6.713804713804714,17.875420875420875,11.24915824915825,16.104377104377104,9.993265993265993,22.35690235690236,12.151515151515152,11.454545454545455,5.673400673400674,2.8114478114478114,18.420875420875422
1131,67.40996168582375,24.417624521072796,54.35249042145594,8.026819923371647,21.49808429118774,10.547892720306514,14.513409961685825,8.367816091954023,23.555555555555554,13.486590038314175,12.264367816091953,7.310344827586207,1.777777777777778,16.68199233716475,63.76628352490421,22.796934865900383,53.96551724137931,5.298850574712644,17.467432950191572,12.873563218390807,17.69348659003831,10.693486590038313,24.02298850574713,11.210727969348659,13.954022988505745,5.839080459770115,3.0651340996168583,14.969348659003831
1132,61.599326599326595,23.262962962962963,55.14612794612795,4.788888888888889,15.668013468013468,10.284511784511785,14.292592592592593,10.408417508417509,22.82356902356902,11.93771043771044,12.780134680134681,7.270707070707071,4.116498316498316,16.047811447811448,63.116498316498316,22.575757575757574,52.74680134680134,5.536363636363636,16.177441077441078,12.428619528619528,18.100336700336698,10.461279461279462,23.865993265993264,12.078451178451179,12.868350168350169,7.297643097643098,2.862289562289562,14.687205387205386
1133,66.42013888888889,24.666666666666668,56.572916666666664,5.121527777777778,16.135416666666668,11.965277777777777,16.63888888888889,10.381944444444445,21.89236111111111,12.1875,12.01388888888889,9.26736111111111,2.3576388888888884,17.427083333333336,67.10763888888889,23.30902777777778,52.88541666666667,6.833333333333333,19.670138888888886,13.65625,18.635416666666668,10.54513888888889,24.104166666666668,13.361111111111112,14.746527777777777,5.930555555555555,3.5138888888888884,16.34027777777778
1134,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1135,60.635390946502056,21.20740740740741,51.98436213991769,6.993415637860083,20.618930041152264,11.22716049382716,17.838683127572015,10.418106995884774,24.078189300411523,12.08312757201646,13.742386831275722,6.424691358024693,3.6296296296296293,16.846090534979425,63.81810699588478,22.526748971193413,52.52592592592594,6.786008230452675,17.990123456790123,11.978600823045268,17.738271604938273,8.940740740740742,23.894650205761316,12.331687242798353,11.72098765432099,7.3580246913580245,2.9119341563786003,15.888065843621401
1136,73.80740740740741,26.12962962962963,54.52222222222222,6.951851851851852,19.64074074074074,14.596296296296297,20.25185185185185,9.918518518518518,24.17037037037037,15.092592592592592,12.792592592592593,5.0777777777777775,1.1666666666666667,16.44814814814815,70.91111111111111,25.585185185185185,57.28148148148148,7.866666666666666,22.462962962962965,11.874074074074075,17.185185185185183,10.481481481481483,21.996296296296297,14.285185185185185,11.848148148148148,6.71111111111111,3.855555555555555,18.288888888888888
1137,67.25,24.09375,52.90625,4.625,12.84375,14.4375,19.34375,9.03125,27.125,13.4375,9.4375,3.5,4.0625,14.65625,57.6875,20.75,54.78125,5.21875,16.875,10.96875,15.71875,8.65625,21.5,10.125,8.9375,4.53125,2.28125,17.59375
1138,65.55555555555556,22.70486111111111,51.08333333333333,6.083333333333334,17.75347222222222,14.0625,19.70486111111111,11.069444444444445,23.875,14.343750000000002,15.381944444444446,5.333333333333334,4.427083333333333,18.822916666666664,67.14930555555556,23.40277777777778,55.62152777777778,5.746527777777778,17.319444444444446,14.597222222222221,20.54513888888889,11.486111111111112,20.465277777777775,12.100694444444445,11.090277777777779,7.270833333333333,3.267361111111111,18.0625
1139,68.12794612794613,23.82828282828283,53.13131313131313,6.508417508417509,18.97979797979798,13.962962962962962,20.279461279461277,11.542087542087543,24.808080808080806,12.835016835016834,13.212121212121213,5.6498316498316505,2.28956228956229,17.96969696969697,63.225589225589225,22.151515151515152,53.03030303030303,5.407407407407407,16.353535353535356,13.515151515151516,19.32659932659933,8.696969696969697,20.35690235690236,10.710437710437711,11.198653198653199,6.653198653198653,3.1077441077441077,18.181818181818183
1140,75.90322580645162,27.322580645161292,60.096774193548384,5.483870967741935,16.548387096774192,15.774193548387096,21.838709677419356,11.838709677419354,26.29032258064516,15.258064516129032,12.258064516129032,8.387096774193548,2.3548387096774195,19.0,69.41935483870968,24.06451612903226,56.58064516129032,6.709677419354839,20.225806451612904,14.580645161290322,21.677419354838708,10.064516129032258,24.870967741935484,13.806451612903226,14.225806451612904,6.451612903225806,3.5483870967741935,18.548387096774192
1141,66.66666666666667,21.64074074074074,53.059259259259264,8.0,24.100000000000005,15.385185185185186,20.933333333333334,10.666666666666666,20.64814814814815,12.814814814814815,12.914814814814815,6.562962962962962,2.0148148148148146,16.574074074074073,71.57777777777778,25.825925925925926,53.511111111111106,7.281481481481482,19.262962962962963,12.644444444444444,18.68148148148148,10.218518518518518,23.744444444444447,14.807407407407407,12.918518518518518,5.918518518518519,3.759259259259259,17.555555555555554
1142,64.33793103448275,22.20689655172414,52.22758620689655,7.103448275862069,18.951724137931034,12.820689655172414,17.57241379310345,10.179310344827586,20.606896551724137,13.613793103448277,9.551724137931034,5.862068965517241,1.6551724137931034,17.627586206896552,62.70344827586207,21.99310344827586,47.62068965517241,5.8,16.186206896551724,12.917241379310346,18.599999999999998,8.117241379310345,22.06206896551724,13.117241379310345,11.917241379310346,3.924137931034483,3.420689655172414,16.282758620689656
1143,67.30107526881721,25.232974910394265,56.54480286738352,4.007168458781362,13.186379928315413,12.827956989247312,17.691756272401435,10.913978494623656,26.136200716845877,14.043010752688172,12.505376344086022,5.763440860215053,4.727598566308243,16.25089605734767,64.10394265232975,23.00358422939068,58.18996415770609,5.741935483870968,17.093189964157705,12.35483870967742,17.82078853046595,11.523297491039427,22.369175627240143,11.78853046594982,11.03225806451613,5.89247311827957,3.021505376344086,16.68458781362007
1144,66.73602693602693,25.284848484848485,56.68282828282828,4.0599326599326595,13.02053872053872,12.106397306397305,17.23299663299663,11.100336700336701,21.404040404040405,13.431313131313129,13.494276094276094,7.1872053872053865,3.030976430976431,18.514814814814816,71.61548821548823,25.42491582491583,54.748148148148154,5.852861952861953,17.366666666666667,14.912794612794613,21.493602693602693,11.332996632996633,22.935690235690238,14.491582491582493,13.571717171717172,7.12053872053872,3.3855218855218854,16.402693602693603
1145,72.72401433691756,24.810035842293907,55.645161290322584,9.193548387096774,23.71326164874552,13.910394265232975,19.401433691756274,11.731182795698924,22.34767025089606,12.767025089605735,13.440860215053762,5.74910394265233,3.0215053763440856,16.98924731182796,69.63799283154123,24.903225806451612,55.73476702508961,6.620071684587814,19.896057347670254,13.21146953405018,18.573476702508962,11.017921146953405,21.609318996415773,14.569892473118278,13.164874551971325,6.716845878136201,3.566308243727599,18.2078853046595
1146,72.14834054834054,26.771500721500722,63.039754689754695,6.651226551226551,19.606132756132755,11.954112554112555,18.714718614718613,13.305555555555555,23.77756132756133,12.758874458874459,14.367316017316016,7.268903318903319,3.8663780663780662,20.471212121212123,77.00497835497835,27.571139971139967,60.11991341991342,5.904040404040404,16.5,15.95865800865801,24.54134199134199,13.7488455988456,26.69357864357864,15.486940836940837,14.126911976911979,7.2891053391053395,3.8907647907647904,16.69689754689755
1147,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1148,71.76592592592594,25.74888888888889,60.2,6.975555555555555,19.822222222222226,13.292592592592593,18.197037037037035,10.254074074074074,23.86148148148148,12.384444444444444,12.40074074074074,7.351111111111111,4.279999999999999,15.935555555555556,75.98592592592591,27.923703703703705,61.711111111111116,7.910370370370371,21.665185185185184,12.228148148148147,18.09333333333333,13.037037037037036,27.145925925925926,15.583703703703703,13.365925925925925,5.6970370370370365,2.9903703703703703,17.03851851851852
1149,70.14285714285714,24.484126984126984,59.44444444444445,8.829365079365079,25.24206349206349,12.345238095238093,17.658730158730158,12.769841269841269,25.416666666666668,11.376984126984127,11.948412698412698,6.8690476190476195,2.555555555555555,15.511904761904763,66.19047619047619,23.595238095238095,56.98809523809524,7.138888888888888,21.17063492063492,11.861111111111112,16.428571428571427,10.452380952380953,25.373015873015873,11.873015873015873,13.071428571428571,5.968253968253968,3.932539682539683,15.84920634920635
1150,67.03819444444444,23.836805555555557,54.048611111111114,3.4027777777777777,12.76388888888889,15.961805555555555,24.479166666666664,12.631944444444443,24.65277777777778,11.618055555555555,15.274305555555555,7.545138888888889,3.0659722222222223,19.600694444444443,66.85416666666666,22.45486111111111,54.85763888888889,6.690972222222222,20.06597222222222,15.253472222222221,21.62152777777778,11.006944444444445,21.97222222222222,11.364583333333332,14.069444444444445,7.375,3.8159722222222223,20.30902777777778
1151,66.83333333333333,22.82962962962963,55.455555555555556,5.366666666666666,17.388888888888893,15.807407407407407,23.881481481481483,12.444444444444446,24.162962962962965,11.385185185185184,13.562962962962963,6.044444444444445,2.025925925925926,17.58888888888889,72.35555555555555,25.277777777777775,55.68148148148148,9.040740740740741,24.05925925925926,12.75925925925926,18.151851851851852,9.318518518518518,24.288888888888888,16.466666666666665,12.533333333333333,7.307407407407408,3.662962962962963,19.425925925925927
1152,61.43073593073593,22.296536796536795,57.39213564213564,6.620851370851372,20.361471861471863,10.216810966810966,13.880230880230881,10.98232323232323,21.157647907647906,11.445526695526695,14.645382395382397,9.136724386724387,2.742424242424242,20.466810966810964,68.07251082251082,22.56168831168831,50.926767676767675,6.154401154401154,17.38888888888889,16.794733044733047,23.957070707070706,10.896825396825395,25.581529581529583,12.871572871572871,15.911976911976911,7.056998556998557,3.36075036075036,14.084415584415584
1153,65.96969696969697,22.92929292929293,56.97306397306398,6.747474747474748,21.24915824915825,13.363636363636363,20.622895622895626,14.20875420875421,25.387205387205384,12.111111111111112,12.686868686868685,6.952861952861953,6.104377104377106,17.48148148148148,58.101010101010104,20.915824915824913,54.27272727272727,4.885521885521886,16.363636363636363,11.383838383838384,17.383838383838384,10.808080808080808,22.424242424242422,11.07744107744108,13.11111111111111,5.821548821548822,3.178451178451178,18.148148148148145
1154,63.1468253968254,22.134920634920636,49.511904761904766,5.722222222222222,15.984126984126984,13.154761904761903,18.73015873015873,9.309523809523808,20.65079365079365,14.373015873015873,15.507936507936508,6.698412698412698,1.9484126984126984,15.472222222222223,74.69444444444444,27.42063492063492,57.22222222222222,8.059523809523808,21.142857142857142,11.793650793650794,16.49206349206349,11.742063492063492,20.79365079365079,14.166666666666668,11.607142857142858,8.924603174603174,2.6666666666666665,17.24206349206349
1155,61.516129032258064,22.483870967741936,53.0,5.064516129032258,16.0,11.483870967741936,17.548387096774192,10.64516129032258,22.70967741935484,10.774193548387096,11.451612903225806,6.709677419354839,4.774193548387097,16.032258064516128,60.12903225806452,21.580645161290324,52.03225806451613,5.516129032258065,15.870967741935484,11.451612903225806,17.129032258064516,10.580645161290322,22.64516129032258,11.419354838709678,12.709677419354838,5.483870967741935,2.806451612903226,15.96774193548387
1156,62.593869731800766,22.24137931034483,54.1455938697318,6.275862068965517,18.78544061302682,11.835249042145595,16.43295019157088,10.831417624521071,20.478927203065133,11.394636015325672,13.78544061302682,6.796934865900384,3.0268199233716473,19.720306513409962,69.78927203065135,23.340996168582375,50.383141762452105,5.988505747126436,16.869731800766285,17.118773946360154,22.78544061302682,9.89272030651341,23.13409961685824,14.800766283524904,13.697318007662835,6.60919540229885,3.766283524904215,15.685823754789272
1157,64.56837606837607,23.427350427350426,54.75641025641025,4.551282051282051,14.405982905982906,13.162393162393162,19.585470085470085,12.824786324786325,23.196581196581196,9.910256410256409,14.183760683760683,7.965811965811966,2.0683760683760686,18.713675213675213,64.97008547008546,21.833333333333336,51.44871794871794,7.337606837606837,21.051282051282048,13.965811965811964,20.11965811965812,10.166666666666668,21.871794871794876,11.982905982905983,14.384615384615385,6.05982905982906,3.05982905982906,18.371794871794872
1158,65.78787878787878,23.12121212121212,52.24242424242424,5.878787878787879,17.181818181818183,13.666666666666666,20.0,10.969696969696969,26.545454545454547,11.303030303030303,13.181818181818182,4.454545454545454,4.242424242424242,14.636363636363637,61.60606060606061,22.848484848484848,56.84848484848485,4.848484848484849,16.515151515151516,11.06060606060606,15.454545454545455,9.757575757575758,22.12121212121212,9.727272727272727,9.909090909090908,6.878787878787879,2.8181818181818183,17.242424242424242
1159,63.20833333333333,22.84722222222222,54.763888888888886,6.833333333333334,20.07638888888889,10.680555555555555,15.09375,9.03125,26.125,12.8125,13.135416666666666,4.600694444444445,2.8333333333333335,17.475694444444443,69.375,24.59722222222222,57.25694444444444,7.003472222222222,19.71527777777778,13.177083333333334,18.87152777777778,9.67361111111111,25.430555555555557,13.25,10.072916666666666,6.440972222222222,2.861111111111111,15.472222222222221
1160,67.12152777777777,23.377083333333335,53.50972222222222,5.313194444444445,15.301388888888889,15.054166666666665,22.03055555555556,11.419444444444444,25.25486111111111,9.875694444444445,13.07847222222222,6.952083333333334,3.064583333333333,15.50625,62.74305555555556,23.179166666666667,57.456944444444446,6.622916666666667,20.511805555555558,9.761805555555556,14.097222222222221,11.061111111111112,22.227083333333336,10.824305555555554,12.766666666666666,6.616666666666667,3.848611111111111,17.81597222222222
1161,72.0,24.838709677419356,56.02150537634409,5.10752688172043,15.275985663082437,17.215053763440864,24.28673835125448,14.383512544802867,25.390681003584227,12.806451612903226,10.67383512544803,4.630824372759856,1.7956989247311828,17.00716845878136,63.26523297491039,21.78494623655914,52.06810035842294,6.630824372759856,19.573476702508962,13.064516129032258,19.071684587813618,7.71326164874552,20.053763440860216,9.562724014336919,10.806451612903226,5.017921146953404,3.3082437275985663,20.688172043010756
1162,61.42307692307692,21.0,50.96153846153846,6.5,18.384615384615383,12.923076923076923,17.192307692307693,9.23076923076923,21.76923076923077,11.615384615384615,10.846153846153847,5.961538461538462,2.5384615384615383,19.26923076923077,61.19230769230769,20.884615384615383,47.61538461538461,5.153846153846154,13.807692307692308,14.26923076923077,20.192307692307693,8.038461538461538,22.576923076923077,10.423076923076923,12.26923076923077,4.884615384615385,3.8461538461538463,16.96153846153846
1163,67.4088888888889,23.474814814814813,52.919259259259256,6.118518518518519,18.02592592592593,14.34074074074074,19.34,8.923703703703703,23.085925925925928,13.23925925925926,11.868888888888886,7.233333333333335,4.346666666666666,15.571851851851852,63.02370370370371,22.817037037037036,56.47259259259259,5.498518518518519,17.496296296296297,11.891111111111112,17.291851851851852,12.996296296296297,22.271851851851853,11.66814814814815,13.075555555555557,6.545185185185185,3.538518518518519,16.98
1164,61.61075268817204,20.863082437275988,57.65806451612904,7.382078853046596,23.70035842293907,12.50250896057348,17.89032258064516,11.331899641577062,21.020071684587812,9.853763440860215,14.394265232974911,7.627956989247312,1.7182795698924733,17.536917562724014,70.0136200716846,25.033691756272404,56.13978494623656,6.192114695340502,20.857347670250896,13.754121863799284,20.891039426523296,13.55483870967742,27.73763440860215,14.800716845878137,16.046594982078854,7.270967741935484,4.438709677419355,17.62222222222222
1165,64.56666666666666,23.033333333333335,55.4,6.5,19.566666666666666,12.0,17.0,9.9,22.266666666666666,11.266666666666667,13.033333333333333,6.6,3.5,17.933333333333334,69.46666666666667,24.033333333333335,52.46666666666667,7.333333333333333,18.933333333333334,14.066666666666666,19.6,8.8,25.2,14.3,13.733333333333333,6.233333333333333,4.1,15.533333333333333
1166,75.38235294117646,26.676470588235293,52.55882352941177,8.764705882352942,20.823529411764707,13.264705882352942,17.676470588235293,8.411764705882353,26.823529411764707,17.176470588235293,12.264705882352942,5.0,2.588235294117647,16.205882352941178,63.088235294117645,23.5,57.6764705882353,5.970588235294118,19.08823529411765,10.117647058823529,14.852941176470589,9.941176470588236,20.352941176470587,12.088235294117647,10.558823529411764,6.529411764705882,2.3823529411764706,17.735294117647058
1167,64.10598290598291,22.182905982905986,54.364102564102566,6.483760683760684,19.172649572649572,13.256410256410257,19.216239316239317,10.608547008547008,21.488888888888887,11.365811965811966,13.788034188034187,6.653846153846154,1.664957264957265,20.798290598290595,68.36153846153846,22.447863247863246,49.05042735042735,5.596581196581196,16.184615384615384,17.869230769230768,25.765811965811967,9.317948717948719,24.61196581196581,12.682051282051283,14.600854700854702,6.039316239316239,3.390598290598291,16.72991452991453
1168,75.26666666666667,25.9,55.96666666666667,8.233333333333333,21.833333333333332,15.233333333333333,19.866666666666667,8.133333333333333,20.7,14.366666666666667,12.633333333333333,7.766666666666667,1.6,18.9,75.2,27.266666666666666,56.3,6.333333333333333,18.066666666666666,14.333333333333334,20.6,12.2,24.133333333333333,15.966666666666667,15.933333333333334,5.7,3.033333333333333,18.233333333333334
