,Score,FGM,FGA,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,OppScore,OppFGM,OppFGA,OppFGM3,OppFGA3,OppFTM,OppFTA,OppOR,OppDR,OppAst,OppTO,OppStl,OppBlk,OppPF
1115,58.87455197132616,19.97132616487455,51.33333333333333,6.09247311827957,17.776344086021503,12.839426523297492,20.508960573476703,9.516129032258064,21.94551971326165,11.331899641577062,16.564874551971325,7.468817204301075,2.1412186379928317,20.662365591397847,70.85304659498208,23.24874551971326,50.30394265232975,6.194982078853047,16.75125448028674,18.16057347670251,27.800716845878135,10.078136200716846,25.87598566308244,14.867383512544803,15.253046594982079,7.830824372759856,4.033691756272401,18.354121863799282
1116,69.6810035842294,24.043010752688172,55.093189964157716,6.505376344086021,17.888888888888893,15.089605734767026,21.67383512544803,10.526881720430106,23.24014336917563,11.910394265232975,13.050179211469533,7.139784946236558,5.781362007168459,17.763440860215052,65.67383512544804,23.72759856630824,57.61290322580645,5.089605734767026,16.14695340501792,13.129032258064516,18.060931899641577,12.824372759856633,23.77777777777778,11.734767025089605,14.17921146953405,5.860215053763441,4.602150537634408,18.387096774193548
1117,65.83703703703704,22.470370370370368,52.951851851851856,4.848148148148149,14.9,16.048148148148147,22.666666666666668,12.014814814814816,23.44814814814815,10.681481481481482,13.11111111111111,5.996296296296296,3.0925925925925926,18.314814814814817,65.87777777777778,22.64074074074074,52.51851851851852,5.87037037037037,16.44074074074074,14.725925925925926,21.107407407407404,10.096296296296297,22.233333333333334,11.044444444444446,12.737037037037036,5.996296296296296,3.848148148148148,19.166666666666668
1118,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1119,68.0,23.517241379310345,56.44827586206897,8.862068965517242,23.96551724137931,12.10344827586207,16.862068965517242,10.482758620689655,23.24137931034483,13.413793103448276,14.0,5.413793103448276,1.6206896551724137,20.137931034482758,72.13793103448276,24.586206896551722,54.758620689655174,7.206896551724138,19.724137931034484,15.758620689655173,22.724137931034484,10.586206896551724,25.344827586206897,14.620689655172415,13.620689655172415,5.862068965517241,3.8275862068965516,17.551724137931036
1120,60.98518518518519,21.17777777777778,53.81111111111111,4.781481481481482,14.966666666666667,13.848148148148148,21.174074074074078,12.240740740740742,21.725925925925928,11.037037037037036,14.125925925925925,7.466666666666667,3.1888888888888887,20.48888888888889,65.82962962962964,21.674074074074074,50.533333333333324,6.977777777777778,20.866666666666667,15.503703703703705,22.9,11.014814814814816,23.977777777777778,13.4,14.92222222222222,7.0,4.674074074074074,18.677777777777774
1121,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1122,69.81003584229391,24.781362007168457,55.31899641577061,5.082437275985663,14.415770609318995,15.164874551971327,22.512544802867385,12.100358422939067,22.23297491039427,13.275985663082437,14.014336917562723,8.186379928315413,3.9498207885304657,18.24014336917563,65.93548387096773,23.34767025089606,54.20071684587813,5.838709677419355,18.293906810035843,13.40143369175627,19.95698924731183,11.960573476702509,22.684587813620073,13.039426523297491,16.07885304659498,7.046594982078854,3.634408602150538,19.82078853046595
1123,66.65555555555555,22.303703703703704,50.081481481481475,4.607407407407408,13.674074074074074,17.44074074074074,25.24814814814815,10.137037037037036,22.685185185185187,13.411111111111113,12.8,6.0888888888888895,1.9518518518518517,17.622222222222224,63.95555555555555,23.296296296296298,54.262962962962966,6.037037037037036,17.814814814814817,11.325925925925926,17.0962962962963,11.455555555555556,21.766666666666666,12.544444444444446,13.848148148148146,5.722222222222223,3.5259259259259257,21.148148148148145
1124,69.3851851851852,24.225925925925928,52.32592592592593,5.340740740740741,15.24074074074074,15.592592592592592,22.34074074074074,11.551851851851852,23.585185185185185,11.614814814814816,15.637037037037036,6.888888888888889,4.218518518518518,16.92222222222222,64.19259259259259,22.477777777777774,53.62592592592593,6.303703703703704,18.381481481481483,12.933333333333334,18.855555555555554,10.54814814814815,20.34074074074074,12.118518518518519,14.592592592592592,7.92962962962963,2.562962962962963,19.34074074074074
1125,79.83529411764707,27.11176470588235,58.34705882352941,9.370588235294118,24.594117647058823,16.241176470588236,22.070588235294117,13.005882352941176,23.08823529411765,16.311764705882354,13.835294117647058,9.688235294117646,3.429411764705882,20.65294117647059,61.42941176470588,20.447058823529414,50.32941176470588,5.0,15.294117647058824,15.53529411764706,23.041176470588233,10.988235294117647,21.241176470588236,10.9,19.08235294117647,6.911764705882353,4.423529411764706,20.429411764705883
1126,62.85287356321839,22.21915708812261,51.84521072796935,3.89272030651341,12.40383141762452,14.521839080459772,20.678927203065133,10.871264367816092,20.106513409961686,10.777777777777779,11.365517241379312,6.515708812260537,2.1233716475095785,19.164750957854405,65.10804597701149,22.49425287356322,47.67049808429118,5.317241379310345,14.805363984674331,14.802298850574712,22.226053639846743,9.560153256704982,21.872030651340996,10.78927203065134,13.417624521072797,4.866666666666666,3.7425287356321832,17.4
1127,59.44444444444444,20.788530465949822,52.508960573476706,7.430107526881721,21.07168458781362,10.437275985663081,14.867383512544802,10.118279569892474,20.544802867383513,10.824372759856631,12.29390681003584,5.028673835125449,3.2580645161290316,16.089605734767023,67.86738351254479,24.774193548387096,55.00716845878136,7.103942652329749,18.68458781362007,11.21505376344086,16.11111111111111,12.240143369175629,23.58781362007168,12.96057347670251,10.96415770609319,5.49820788530466,3.308243727598566,14.97132616487455
1128,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1129,72.08602150537634,24.4336917562724,56.37275985663083,6.616487455197133,19.376344086021508,16.60215053763441,23.1326164874552,11.218637992831543,21.512544802867385,12.365591397849462,11.767025089605735,8.695340501792113,2.824372759856631,18.322580645161292,66.10394265232975,22.408602150537636,49.125448028673844,6.082437275985662,16.35483870967742,15.204301075268816,21.530465949820794,8.32258064516129,23.799283154121863,11.369175627240145,16.928315412186382,5.057347670250896,3.555555555555556,19.139784946236556
1130,71.59375,25.0625,54.65625,9.0625,23.875,12.40625,17.21875,9.46875,22.6875,15.21875,10.90625,4.84375,2.5625,15.0,68.96875,25.625,57.5625,6.84375,19.65625,10.875,15.375,11.28125,21.84375,12.96875,10.46875,5.0,3.40625,16.5
1131,64.99019607843138,21.437908496732028,53.130718954248366,7.5130718954248366,21.140522875816995,14.601307189542483,19.973856209150327,11.954248366013072,23.91830065359477,9.833333333333334,11.908496732026144,5.362745098039215,3.69281045751634,18.143790849673202,63.026143790849666,22.091503267973856,55.85294117647059,6.748366013071895,21.039215686274506,12.094771241830065,17.143790849673202,12.457516339869281,22.59803921568627,11.810457516339868,11.235294117647058,4.934640522875817,3.5555555555555554,18.441176470588236
1132,62.87777777777778,23.840972222222224,55.3125,4.323611111111111,14.76736111111111,10.872222222222222,16.905555555555555,10.71875,21.97638888888889,13.46875,13.5,8.24375,3.1479166666666667,18.256944444444443,66.81319444444443,23.21388888888889,52.18125,6.842361111111111,19.39236111111111,13.543055555555554,20.194444444444443,11.006944444444445,24.494444444444444,15.29513888888889,15.036111111111111,6.938888888888889,3.0145833333333334,15.520833333333332
1133,64.55913978494624,23.265232974910393,54.577060931899645,5.010752688172043,14.741935483870968,13.017921146953405,17.953405017921146,9.064516129032258,23.491039426523297,11.591397849462364,12.035842293906809,6.132616487455198,2.5053763440860215,18.31899641577061,67.74910394265233,23.103942652329746,53.3405017921147,6.860215053763441,20.25089605734767,14.68100358422939,20.35483870967742,9.982078853046595,25.00358422939068,14.956989247311828,12.68100358422939,5.483870967741935,2.978494623655914,17.68458781362007
1134,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1135,70.5679012345679,24.069958847736626,55.01646090534979,7.510288065843621,21.514403292181072,14.917695473251028,19.7119341563786,7.432098765432098,25.79835390946502,13.958847736625515,11.96707818930041,5.012345679012345,2.740740740740741,16.386831275720166,73.70781893004116,27.1440329218107,59.96707818930041,6.744855967078189,19.42798353909465,12.674897119341564,18.08230452674897,10.275720164609053,25.872427983539094,13.80246913580247,10.580246913580245,6.415637860082305,3.5802469135802473,18.22633744855967
1136,65.64750957854407,23.137931034482758,55.40229885057472,7.9272030651340994,21.816091954022987,11.444444444444445,17.547892720306514,10.28735632183908,22.195402298850578,12.984674329501917,13.670498084291188,5.333333333333333,2.639846743295019,18.609195402298848,75.4904214559387,26.35632183908046,57.065134099616856,8.352490421455938,21.386973180076627,14.425287356321839,20.153256704980844,11.781609195402298,25.21072796934866,16.413793103448278,12.007662835249043,6.781609195402298,3.1839080459770113,16.78927203065134
1137,70.50841750841751,24.5016835016835,54.47811447811448,6.858585858585858,17.04713804713805,14.646464646464645,18.632996632996633,8.124579124579125,25.865319865319865,14.686868686868687,11.30976430976431,4.747474747474748,3.1717171717171713,18.164983164983166,63.19191919191918,21.599326599326602,55.03703703703704,6.34006734006734,20.13804713804714,13.653198653198652,19.670033670033668,10.47138047138047,23.14814814814815,12.144781144781145,11.895622895622894,5.457912457912458,2.508417508417508,17.531986531986533
1138,70.62666666666668,25.813333333333333,54.26,6.1466666666666665,16.066666666666666,12.853333333333333,19.533333333333335,11.633333333333333,23.153333333333332,14.266666666666667,15.22,7.819999999999999,5.36,19.2,64.70666666666666,22.36,53.4,5.8933333333333335,16.2,14.093333333333334,20.80666666666667,11.4,20.09333333333333,12.633333333333333,15.033333333333333,7.260000000000001,2.3800000000000003,17.966666666666665
1139,71.67025089605735,24.444444444444446,55.12186379928315,7.365591397849463,20.34408602150538,15.415770609318997,21.168458781362006,10.698924731182794,23.80286738351254,12.308243727598565,11.132616487455197,5.906810035842294,1.4910394265232976,18.906810035842295,64.1326164874552,22.254480286738353,51.96415770609319,6.121863799283155,18.781362007168457,13.501792114695341,20.422939068100362,9.017921146953405,22.36559139784946,10.480286738351255,12.448028673835124,5.362007168458781,2.8458781362007164,19.415770609318997
1140,80.8060606060606,27.393939393939394,60.618181818181824,8.121212121212121,22.509090909090908,17.8969696969697,23.612121212121213,11.327272727272728,26.884848484848487,14.181818181818182,10.969696969696969,7.896969696969697,4.157575757575757,17.490909090909092,67.39393939393939,24.096969696969698,58.18787878787879,5.927272727272727,17.490909090909092,13.272727272727273,19.266666666666666,10.781818181818181,24.642424242424244,12.121212121212121,14.44848484848485,5.83030303030303,3.187878787878788,19.569696969696967
1141,58.56296296296296,21.05925925925926,54.559259259259264,5.059259259259259,15.17037037037037,11.385185185185184,18.08888888888889,11.792592592592593,20.81851851851852,8.729629629629631,13.585185185185185,7.077777777777778,3.496296296296296,21.337037037037035,64.08888888888889,21.57037037037037,47.177777777777784,4.470370370370371,12.218518518518518,16.477777777777778,24.848148148148145,8.959259259259259,24.755555555555556,10.8,14.544444444444444,5.951851851851852,4.014814814814815,17.307407407407407
1142,59.4712643678161,20.145593869731798,51.38697318007662,6.398467432950191,20.20689655172414,12.7816091954023,19.088122605363985,11.076628352490422,22.452107279693486,11.180076628352491,11.620689655172415,5.957854406130268,1.9233716475095786,18.586206896551722,58.90421455938697,19.6360153256705,49.03448275862069,4.896551724137931,16.766283524904214,14.735632183908045,20.78544061302682,10.379310344827585,23.482758620689655,10.68199233716475,13.272030651340996,5.781609195402298,4.222222222222222,17.53639846743295
1143,70.81101335940046,24.292277614858257,52.790811339198434,4.942000651678071,14.109481915933529,17.284457478005862,24.978168784620397,9.786575431736722,24.705441511893127,14.639947865754317,13.478657543173671,5.530140110785272,2.450635386119257,17.360703812316718,70.0909090909091,24.65982404692082,56.70381231671554,7.618768328445748,21.260019550342133,13.1524926686217,19.100032583903552,9.80514825676116,21.938742261322904,12.844900619094167,12.495275333985013,5.545454545454545,2.901596611274031,21.60182469859889
1144,64.87037037037037,23.566666666666666,52.440740740740736,3.785185185185185,10.85925925925926,13.95185185185185,21.62222222222222,11.303703703703702,21.462962962962965,13.24074074074074,14.466666666666667,6.98888888888889,4.92962962962963,22.15925925925926,67.2925925925926,21.455555555555556,49.977777777777774,6.577777777777778,17.477777777777778,17.803703703703704,25.651851851851852,11.251851851851852,21.562962962962963,13.433333333333334,14.574074074074074,6.351851851851851,4.525925925925926,18.996296296296297
1145,68.1,24.633333333333333,58.06666666666667,7.7,22.066666666666666,11.133333333333333,15.933333333333334,12.133333333333333,23.3,14.966666666666667,13.8,6.9,4.833333333333333,19.333333333333332,67.46666666666667,23.1,56.03333333333333,6.0,17.666666666666668,15.266666666666667,22.066666666666666,12.933333333333334,23.5,13.2,13.6,6.433333333333334,3.1333333333333333,16.633333333333333
1146,65.66239316239316,22.67094017094017,56.05555555555555,5.662393162393163,18.034188034188034,14.658119658119658,23.183760683760685,11.025641025641024,19.995726495726498,11.166666666666668,15.952991452991453,7.05128205128205,2.1324786324786325,20.098290598290596,79.42735042735043,28.576923076923077,56.34188034188034,6.196581196581197,17.12820512820513,16.076923076923077,22.782051282051277,11.175213675213675,26.824786324786324,16.363247863247864,16.00854700854701,7.196581196581197,4.816239316239317,20.26068376068376
1147,58.67857142857143,19.714285714285715,49.714285714285715,4.428571428571429,14.214285714285714,14.821428571428571,23.607142857142858,9.25,20.071428571428573,9.75,18.535714285714285,7.0,2.4285714285714284,21.678571428571427,81.03571428571429,28.107142857142858,57.214285714285715,6.892857142857143,19.357142857142858,17.928571428571427,26.5,13.178571428571429,25.678571428571427,15.892857142857142,14.642857142857142,10.0,4.5,20.75
1148,69.26164874551972,24.462365591397848,56.0573476702509,4.85663082437276,14.774193548387096,15.480286738351255,20.17921146953405,12.508960573476703,23.236559139784948,14.458781362007167,14.225806451612904,7.451612903225806,3.8494623655913975,17.473118279569896,65.24372759856631,23.38351254480287,55.82795698924731,5.792114695340501,18.086021505376344,12.684587813620071,18.61648745519713,12.569892473118278,21.713261648745522,11.437275985663081,15.759856630824375,6.125448028673835,3.082437275985663,18.494623655913976
1149,68.7936507936508,24.42063492063492,57.01984126984127,6.01984126984127,17.115079365079364,13.932539682539682,18.67063492063492,12.761904761904761,22.575396825396826,11.313492063492063,14.345238095238097,7.888888888888888,3.0595238095238098,18.206349206349206,69.11111111111111,25.03174603174603,54.69047619047619,5.615079365079366,16.559523809523807,13.432539682539682,20.154761904761905,11.277777777777777,22.194444444444446,12.523809523809524,14.420634920634921,7.3690476190476195,3.6984126984126986,17.01984126984127
1150,63.86074074074074,21.583299663299663,52.1776430976431,6.492794612794612,19.418249158249157,14.201346801346803,19.49373737373737,10.413265993265993,23.41037037037037,11.243367003367004,14.257575757575758,6.172794612794613,3.0827609427609426,16.834343434343435,68.21400673400673,24.73286195286195,56.79569023569024,6.234545454545454,20.42680134680135,12.513737373737374,17.654478114478117,10.604444444444445,22.797912457912457,13.615420875420877,11.232323232323232,6.972188552188553,3.4470033670033673,18.160538720538725
1151,68.24148148148147,22.653333333333332,55.614074074074075,8.18962962962963,25.761481481481482,14.745185185185186,22.787407407407407,11.295555555555556,25.675555555555555,13.379259259259259,14.918518518518518,4.7444444444444445,1.2496296296296296,18.540000000000003,75.03333333333333,26.18074074074074,57.809629629629626,9.397777777777778,26.513333333333332,13.274074074074074,19.265185185185185,9.091851851851853,25.904444444444444,16.275555555555556,12.645925925925924,7.465185185185186,2.6666666666666665,20.12740740740741
1152,64.12260536398468,23.107279693486586,58.015325670498086,4.46743295019157,14.89655172413793,13.440613026819921,20.950191570881227,10.862068965517242,23.268199233716473,11.973180076628353,16.804597701149426,5.885057471264369,2.4214559386973176,23.32950191570881,86.91954022988506,29.233716475095786,60.61302681992338,8.796934865900383,23.011494252873565,19.655172413793103,28.60536398467433,12.724137931034482,28.402298850574713,18.839080459770113,12.915708812260538,7.762452107279693,3.8160919540229887,18.5823754789272
1153,68.65656565656566,24.037037037037035,55.235690235690235,6.404040404040404,18.90909090909091,14.17845117845118,21.306397306397304,13.053872053872054,22.44781144781145,14.198653198653199,11.52861952861953,7.555555555555556,3.781144781144781,17.242424242424242,58.93939393939394,20.858585858585855,50.75084175084175,4.797979797979798,14.888888888888888,12.424242424242424,17.811447811447813,9.878787878787879,20.959595959595962,11.451178451178452,14.30976430976431,5.878787878787879,2.8417508417508417,18.080808080808083
1154,63.440740740740736,23.344444444444445,54.72962962962963,4.948148148148149,15.055555555555555,11.803703703703702,16.107407407407408,11.08888888888889,23.24074074074074,12.437037037037037,12.525925925925925,4.544444444444443,1.4962962962962962,16.585185185185185,70.42592592592592,25.714814814814815,54.955555555555556,6.862962962962963,19.91111111111111,12.133333333333333,17.55185185185185,9.285185185185185,22.744444444444447,13.955555555555556,10.196296296296298,5.981481481481482,3.4555555555555557,15.577777777777778
1155,67.72569444444444,23.54513888888889,53.28819444444445,6.444444444444444,18.475694444444446,14.190972222222221,20.46875,11.371527777777777,23.274305555555557,12.82638888888889,13.239583333333334,7.958333333333333,4.854166666666667,18.21875,60.41666666666667,21.03472222222222,52.63888888888889,5.465277777777778,16.93402777777778,12.881944444444445,18.24652777777778,11.1875,21.53472222222222,11.059027777777777,15.065972222222221,6.704861111111112,3.1284722222222223,18.90625
1156,70.625,23.65625,54.15625,6.71875,19.0,16.59375,22.40625,10.25,22.6875,11.59375,11.625,7.34375,2.625,20.03125,64.25,22.125,52.6875,5.375,16.53125,14.625,21.625,11.375,23.03125,12.75,14.34375,5.375,4.28125,18.625
1157,72.98390804597702,25.79310344827586,54.666666666666664,4.215325670498084,13.394636015325672,17.182375478927202,24.927969348659,11.828352490421457,26.61992337164751,14.58697318007663,12.81455938697318,5.934865900383142,4.677394636015325,15.062068965517241,64.45977011494253,23.376245210727966,58.88582375478927,7.145593869731801,20.47432950191571,10.56168582375479,15.465900383141763,11.42911877394636,21.51264367816092,10.708812260536398,12.504214559386973,5.953256704980843,3.4812260536398467,20.298084291187738
1158,76.11764705882354,28.294117647058822,59.411764705882355,8.088235294117647,22.58823529411765,11.441176470588236,15.588235294117647,11.352941176470589,23.41176470588235,13.558823529411764,12.0,6.0,4.176470588235294,15.117647058823529,68.58823529411765,25.970588235294116,59.3235294117647,5.823529411764706,16.58823529411765,10.823529411764707,16.264705882352942,12.823529411764707,22.323529411764707,12.735294117647058,13.382352941176471,6.147058823529412,2.0,15.823529411764707
1159,64.03185185185185,22.48148148148148,53.75851851851852,5.3822222222222225,16.115555555555556,13.686666666666667,20.055555555555554,10.828888888888889,22.82888888888889,12.472592592592592,15.605185185185185,5.6940740740740745,2.953333333333333,20.305185185185184,74.79333333333334,25.162962962962965,54.988888888888894,6.250370370370371,18.474814814814817,18.217037037037034,24.561481481481483,10.221481481481481,23.476296296296297,14.191111111111109,11.448148148148148,7.6066666666666665,3.5266666666666664,18.045185185185186
1160,78.4006734006734,27.27946127946128,57.83501683501683,6.0673400673400675,15.865319865319865,17.774410774410775,22.774410774410775,11.252525252525253,23.76430976430976,13.414141414141415,11.824915824915825,6.693602693602694,2.855218855218855,18.744107744107747,72.98316498316498,25.68350168350168,57.38383838383839,6.686868686868687,18.181818181818183,14.929292929292929,21.171717171717173,11.632996632996631,21.558922558922557,13.915824915824915,13.585858585858585,6.026936026936027,3.2962962962962963,19.41414141414141
1161,70.52592592592593,24.68148148148148,52.71851851851852,5.814814814814815,17.577777777777776,15.348148148148148,22.362962962962964,9.92962962962963,23.322222222222226,13.081481481481482,13.677777777777777,7.196296296296296,2.4888888888888885,19.137037037037036,68.13333333333334,23.537037037037035,54.266666666666666,6.455555555555557,18.84074074074074,14.603703703703703,20.814814814814817,10.566666666666666,22.15925925925926,12.055555555555554,13.74074074074074,6.051851851851851,3.4851851851851854,19.355555555555558
1162,70.43703703703703,24.84444444444444,57.925925925925924,5.525925925925925,16.266666666666666,15.222222222222221,21.177777777777777,12.474074074074075,23.74814814814815,11.459259259259259,12.525925925925925,6.377777777777777,2.874074074074074,19.14814814814815,70.8,24.97037037037037,54.51111111111111,5.303703703703703,14.407407407407407,15.555555555555555,21.45925925925926,8.829629629629629,23.85925925925926,12.874074074074075,12.57777777777778,6.237037037037037,3.3111111111111113,17.696296296296296
1163,72.03047619047621,25.497777777777777,58.718730158730146,5.728888888888888,17.184126984126983,15.306031746031746,20.269206349206353,14.048253968253968,24.62222222222222,12.903492063492065,11.52190476190476,6.516190476190476,5.553650793650794,15.714920634920636,65.00888888888889,23.8,59.39174603174604,6.192380952380952,18.48825396825397,11.216507936507936,16.23174603174603,13.093333333333334,21.643809523809526,12.261587301587301,11.914285714285715,6.051428571428572,3.7117460317460313,18.453333333333337
1164,70.68559670781893,24.83045267489712,58.43127572016461,7.71440329218107,21.171193415637863,13.310288065843622,18.55308641975309,11.174485596707818,23.85020576131687,11.122633744855968,13.132510288065843,6.900411522633744,2.1753086419753087,17.71028806584362,71.76131687242798,25.063374485596707,58.172839506172835,7.674897119341564,22.45432098765432,13.959670781893003,20.711111111111112,12.870781893004114,25.0880658436214,14.185185185185185,14.4320987654321,6.11358024691358,4.006584362139917,17.340740740740742
1165,67.74603174603175,23.40079365079365,56.202380952380956,8.916666666666668,23.857142857142858,12.027777777777777,17.46825396825397,10.718253968253967,21.5,14.428571428571429,12.023809523809524,6.603174603174603,2.4801587301587302,20.56746031746032,69.78968253968254,23.65079365079365,51.904761904761905,5.904761904761904,17.214285714285715,16.583333333333332,22.9484126984127,10.162698412698413,25.52777777777778,13.670634920634921,13.642857142857142,5.484126984126983,3.746031746031746,17.123015873015873
1166,66.54545454545455,23.286195286195287,51.75084175084175,6.979797979797979,19.52188552188552,12.993265993265993,17.986531986531986,9.558922558922559,25.393939393939394,13.848484848484848,11.909090909090908,4.134680134680135,2.9898989898989896,15.228956228956228,63.44444444444444,23.723905723905723,56.225589225589225,6.134680134680135,17.387205387205388,9.861952861952862,14.56902356902357,9.639730639730638,21.55218855218855,12.414141414141413,9.360269360269362,6.05050505050505,2.9023569023569022,17.464646464646467
1167,67.48412698412697,23.257936507936506,58.80952380952381,6.392857142857143,19.31746031746032,14.575396825396824,21.123015873015873,12.551587301587302,20.936507936507933,11.654761904761907,13.52777777777778,7.230158730158729,3.138888888888889,18.924603174603174,76.77380952380952,27.404761904761905,56.86904761904761,5.503968253968253,15.880952380952381,16.46031746031746,22.464285714285715,11.734126984126984,26.91269841269841,14.678571428571429,13.793650793650794,6.253968253968254,2.6746031746031744,17.738095238095237
