,Score,FGM,FGA,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF,OppScore,OppFGM,OppFGA,OppFGM3,OppFGA3,OppFTM,OppFTA,OppOR,OppDR,OppAst,OppTO,OppStl,OppBlk,OppPF
1113,72.73958333333334,24.697916666666664,59.51388888888889,7.878472222222221,23.447916666666668,15.465277777777777,22.50347222222222,12.229166666666666,24.267361111111107,12.565972222222223,11.90625,5.274305555555556,2.6666666666666665,20.22222222222222,73.36805555555554,25.749999999999996,56.222222222222214,6.975694444444445,19.70138888888889,14.89236111111111,21.270833333333336,9.381944444444445,26.55902777777778,15.020833333333334,12.760416666666666,5.774305555555555,4.645833333333333,20.76736111111111
1114,69.72401433691756,24.939068100358423,54.59856630824373,7.318996415770609,18.946236559139788,12.526881720430108,17.021505376344084,8.684587813620071,24.103942652329746,12.85663082437276,10.172043010752688,6.261648745519714,3.046594982078853,18.172043010752688,59.799283154121866,20.046594982078854,51.29390681003584,6.164874551971327,20.512544802867385,13.54121863799283,19.6415770609319,10.383512544802867,23.526881720430104,10.376344086021504,13.691756272401435,4.014336917562724,2.7311827956989245,17.200716845878134
1115,56.323232323232325,20.336700336700336,52.033670033670035,6.087542087542087,20.117845117845118,9.562289562289562,15.639730639730638,9.723905723905725,20.59259259259259,9.56902356902357,15.575757575757576,7.090909090909091,3.744107744107744,21.865319865319865,70.12794612794613,22.56228956228956,51.36363636363637,5.444444444444445,16.818181818181817,19.55892255892256,27.55892255892256,12.31986531986532,25.400673400673398,13.336700336700336,13.235690235690235,8.185185185185185,2.9966329966329965,15.794612794612792
1116,76.81944444444444,27.145833333333336,61.16319444444444,6.63888888888889,16.711805555555557,15.888888888888888,22.90972222222222,11.51388888888889,24.892361111111114,16.006944444444446,10.954861111111112,7.256944444444445,5.069444444444445,21.07986111111111,73.35763888888889,24.649305555555554,56.59722222222222,7.090277777777778,19.770833333333332,16.96875,24.23263888888889,10.729166666666668,25.65277777777778,13.73263888888889,13.996527777777777,5.0625,4.295138888888889,20.19097222222222
1117,71.1800766283525,24.06513409961686,58.81992337164751,5.754789272030651,18.249042145593872,17.295019157088124,23.613026819923373,10.628352490421456,28.367816091954023,11.816091954022989,13.011494252873563,4.659003831417625,4.2796934865900385,19.578544061302683,76.32183908045975,25.75862068965517,63.29118773946361,8.298850574712644,23.275862068965516,16.50574712643678,24.17241379310345,12.862068965517242,27.29885057471264,12.96168582375479,10.789272030651341,6.371647509578544,3.065134099616859,21.00383141762452
1118,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1119,74.98136200716846,26.265949820788528,61.57347670250896,8.741218637992832,26.065232974910398,13.708243727598566,19.749820788530467,11.922580645161291,27.944086021505377,14.886021505376343,13.440860215053762,4.751254480286739,3.52258064516129,18.71182795698925,73.72616487455197,27.32903225806452,61.395698924731185,6.005017921146954,17.03799283154122,13.063082437275986,19.685304659498208,10.121146953405017,26.392831541218637,12.47383512544803,11.896057347670249,6.901075268817205,3.2272401433691758,19.19641577060932
1120,70.41935483870968,23.24731182795699,58.40860215053763,8.738351254480287,25.68100358422939,15.186379928315413,24.01075268817204,11.096774193548388,25.31541218637993,11.311827956989246,13.756272401433693,5.336917562724015,4.057347670250896,21.204301075268816,77.78136200716845,26.731182795698928,60.31182795698924,7.455197132616488,21.43727598566308,16.863799283154123,24.150537634408604,12.082437275985663,28.68458781362007,14.175627240143369,12.956989247311826,6.111111111111112,3.9247311827956985,21.086021505376348
1121,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1122,73.52525252525251,25.195286195286197,54.84175084175084,6.1178451178451185,17.525252525252522,17.016835016835017,25.43771043771044,10.909090909090908,24.44781144781145,12.723905723905723,14.353535353535355,6.791245791245792,2.717171717171717,17.353535353535353,75.8989898989899,27.239057239057242,58.764309764309765,8.575757575757576,23.51851851851852,12.845117845117846,18.22222222222222,10.2996632996633,23.48148148148148,14.387205387205388,13.19191919191919,7.148148148148149,2.7878787878787876,20.936026936026938
1123,68.8731182795699,23.840143369175628,53.65161290322581,8.38494623655914,22.718279569892474,12.8078853046595,18.77347670250896,9.038709677419355,26.420071684587814,14.30967741935484,13.025089605734767,5.273118279569893,3.679569892473118,18.985663082437277,65.70035842293908,22.23082437275986,54.60143369175628,6.704659498207885,19.359139784946237,14.53405017921147,20.76989247311828,9.471684587813622,24.22652329749104,11.197132616487455,10.984229390681003,6.223655913978495,2.0802867383512544,18.2415770609319
1124,75.47152777777778,26.51597222222222,57.293055555555554,6.115972222222222,16.3875,16.323611111111113,22.40902777777778,13.417361111111111,23.008333333333333,16.885416666666664,12.665972222222223,7.610416666666667,3.8826388888888888,19.23263888888889,68.85902777777778,23.93472222222222,53.426388888888894,6.711805555555555,18.118055555555557,14.277777777777779,20.386111111111113,9.227083333333333,19.9625,17.40833333333333,13.293055555555554,6.466666666666667,3.8604166666666666,19.74861111111111
1125,82.11111111111111,28.58888888888889,57.81481481481481,10.5,28.855555555555554,14.433333333333334,19.988888888888887,8.559259259259258,25.937037037037037,17.24814814814815,14.11111111111111,4.474074074074074,2.3296296296296295,20.014814814814816,78.4074074074074,27.348148148148148,61.81111111111111,7.470370370370371,21.462962962962965,16.24074074074074,22.625925925925927,11.581481481481482,24.02592592592593,12.992592592592592,12.074074074074074,7.17037037037037,3.162962962962963,20.633333333333333
1126,68.04814814814816,24.066666666666666,59.24444444444444,7.548148148148148,24.37777777777778,12.366666666666667,18.24074074074074,12.296296296296298,23.922222222222224,10.907407407407408,12.681481481481482,5.503703703703704,6.025925925925926,18.725925925925928,73.22592592592592,25.962962962962965,59.62962962962963,7.270370370370371,20.992592592592594,14.02962962962963,20.522222222222226,13.274074074074074,26.1,15.111111111111112,12.325925925925926,5.374074074074074,2.7962962962962963,17.981481481481477
1127,60.60740740740741,20.85925925925926,53.56666666666667,5.67037037037037,19.885185185185186,13.218518518518518,19.385185185185186,9.04814814814815,24.833333333333332,11.033333333333333,13.88888888888889,5.333333333333333,2.251851851851852,18.507407407407406,68.33703703703705,24.162962962962965,55.61851851851852,6.762962962962963,20.125925925925927,13.248148148148148,19.062962962962963,9.85925925925926,26.907407407407405,13.166666666666666,12.3,6.996296296296296,2.785185185185185,18.362962962962964
1128,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1129,75.38000000000001,25.506666666666668,57.03333333333333,7.846666666666667,24.2,16.52,23.353333333333335,9.34,24.266666666666666,12.946666666666665,11.526666666666667,6.246666666666667,2.02,19.6,71.25333333333333,24.913333333333334,54.92666666666666,7.36,20.426666666666666,14.066666666666666,20.09333333333333,8.28,24.86,12.273333333333333,14.26,5.3,3.44,21.086666666666666
1130,60.96875,22.31597222222222,54.53472222222222,7.197916666666667,22.229166666666668,9.13888888888889,14.041666666666668,7.576388888888889,23.46527777777778,12.777777777777779,13.416666666666666,5.638888888888889,2.888888888888889,18.01388888888889,70.26736111111111,24.791666666666668,53.916666666666664,6.979166666666667,18.270833333333332,13.70486111111111,19.958333333333332,9.39236111111111,27.15277777777778,14.541666666666666,13.038194444444445,7.298611111111111,3.40625,15.666666666666666
1131,71.05707196029776,24.58119658119658,54.40336366142817,7.586986490212297,21.051282051282055,14.307692307692308,20.12158808933002,8.76867934932451,26.25503170664461,12.814722911497105,13.504824924179763,5.631375792666116,3.7675765095119935,18.79294182519989,71.33746898263026,25.289219740832646,58.344637441411635,6.920871243451889,21.12434518886132,13.838158257513097,20.076923076923077,10.264957264957264,24.367245657568237,13.52936311000827,11.519437551695615,6.140336366142818,2.4248690377722637,18.144196305486627
1132,69.28125,24.40625,55.8125,5.71875,16.15625,14.75,22.375,9.9375,25.8125,11.09375,12.78125,5.96875,3.25,19.46875,73.3125,25.34375,57.875,8.1875,21.59375,14.4375,20.8125,10.25,25.4375,11.1875,11.8125,6.09375,3.125,20.15625
1133,55.49032258064516,18.793548387096774,49.68387096774194,5.122580645161291,18.490322580645163,12.780645161290321,19.051612903225806,8.574193548387097,24.980645161290322,9.058064516129033,17.09032258064516,4.341935483870968,2.6516129032258067,23.270967741935483,70.06451612903226,23.05806451612903,52.25806451612903,5.84516129032258,16.896774193548385,18.103225806451615,27.219354838709677,9.109677419354838,25.896774193548385,12.451612903225806,11.44516129032258,7.67741935483871,3.07741935483871,19.967741935483872
1134,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1135,71.68971193415638,24.505349794238683,56.84279835390947,7.952263374485597,22.20987654320988,14.726748971193418,20.884773662551442,9.177777777777779,26.066666666666666,14.438683127572016,13.274897119341563,5.187654320987654,4.0246913580246915,19.167078189300415,76.89629629629628,26.912757201646087,60.750617283950625,7.907818930041152,21.623045267489715,15.162962962962965,22.148971193415633,11.893004115226336,26.549794238683127,14.42880658436214,11.332510288065842,7.623868312757201,3.4683127572016463,19.217283950617283
1136,63.986666666666665,23.946666666666665,57.21333333333334,6.2,19.366666666666667,9.893333333333334,15.433333333333334,9.526666666666667,23.9,13.373333333333333,13.633333333333333,5.6,2.68,19.02,75.87333333333332,27.006666666666668,60.18,7.96,24.326666666666664,13.9,19.073333333333334,12.046666666666665,26.826666666666664,15.326666666666666,10.92,6.98,3.606666666666667,15.979999999999999
1137,76.56551724137931,25.79310344827586,56.20536398467433,7.126436781609195,19.66743295019157,17.85287356321839,24.92183908045977,10.16704980842912,25.436781609195403,15.112643678160921,13.47049808429119,6.41455938697318,3.040613026819923,21.1639846743295,72.26819923371647,24.538697318007664,57.11724137931035,7.157088122605365,20.449042145593875,16.033716475095783,24.00842911877395,10.21992337164751,23.557854406130268,14.076628352490424,12.951724137931034,6.753256704980843,4.301915708812261,21.144827586206898
1138,75.95286195286197,25.59259259259259,58.97306397306397,7.316498316498317,21.838383838383837,17.451178451178453,24.5993265993266,11.98989898989899,26.548821548821547,12.468013468013469,13.744107744107746,6.673400673400673,3.454545454545454,21.074074074074076,75.26936026936026,26.060606060606062,59.76767676767677,7.353535353535353,21.42760942760943,15.794612794612792,22.09090909090909,10.643097643097645,25.296296296296298,13.292929292929294,12.781144781144782,5.754208754208753,3.2121212121212115,20.474747474747474
1139,80.25806451612904,27.903225806451612,59.903225806451616,7.06810035842294,18.3010752688172,17.38351254480287,23.745519713261647,11.387096774193548,24.91756272401434,14.304659498207887,10.197132616487455,6.727598566308243,3.3405017921146953,19.835125448028673,70.84946236559139,24.537634408602152,56.97491039426523,7.136200716845878,21.060931899641577,14.637992831541219,20.623655913978492,9.57347670250896,23.24372759856631,12.49820788530466,13.046594982078853,4.534050179211469,4.465949820788531,20.659498207885306
1140,82.87152777777777,29.208333333333332,63.822916666666664,8.958333333333332,23.45486111111111,15.496527777777779,22.399305555555557,12.09375,28.631944444444443,16.208333333333336,11.572916666666666,6.569444444444445,4.180555555555555,18.822916666666664,72.39236111111111,25.305555555555557,60.69444444444444,7.618055555555555,22.70486111111111,14.163194444444445,19.47222222222222,9.465277777777779,26.475694444444443,13.46875,13.041666666666666,5.420138888888889,3.454861111111111,19.760416666666664
1141,74.37547892720306,25.743295019157088,59.13026819923372,9.586206896551724,27.183908045977013,13.302681992337165,18.13026819923372,9.639846743295019,24.252873563218394,13.130268199233717,9.137931034482758,4.693486590038314,2.4636015325670497,18.9272030651341,73.58237547892719,26.137931034482758,58.07662835249042,6.777777777777778,20.03448275862069,14.528735632183908,20.57471264367816,11.24904214559387,26.245210727969347,12.71264367816092,10.71647509578544,4.295019157088123,2.651340996168582,18.356321839080458
1142,70.71111111111111,24.337301587301585,58.86031746031746,7.867460317460318,22.177777777777777,14.16904761904762,20.754761904761903,11.361904761904762,23.735714285714288,13.59126984126984,10.262698412698413,5.284920634920636,3.1380952380952385,20.380952380952383,75.09285714285714,26.18015873015873,55.83571428571429,7.102380952380953,17.75793650793651,15.63015873015873,22.413492063492065,9.423809523809524,26.661111111111108,14.961111111111112,10.735714285714286,4.965873015873015,3.373015873015873,18.554761904761904
1143,74.38720538720538,26.003367003367007,56.38383838383838,6.9898989898989905,18.94949494949495,15.390572390572391,23.45117845117845,11.232323232323234,28.353535353535353,12.875420875420875,12.114478114478114,4.063973063973064,4.797979797979798,20.434343434343432,66.2996632996633,22.855218855218855,58.22558922558923,5.383838383838384,15.356902356902358,15.205387205387206,21.5993265993266,9.771043771043772,23.134680134680135,10.82154882154882,9.626262626262626,5.1010101010101,2.9831649831649827,20.11111111111111
1144,70.8559670781893,23.80658436213992,55.111111111111114,6.901234567901235,21.728395061728392,16.34156378600823,22.761316872427983,7.666666666666667,23.19753086419753,10.444444444444445,11.382716049382715,6.559670781893004,2.2839506172839505,19.555555555555557,75.2798353909465,26.699588477366255,56.20987654320988,6.802469135802469,18.020576131687243,15.078189300411522,22.1440329218107,10.19753086419753,27.213991769547327,12.419753086419753,13.164609053497943,5.62962962962963,2.7736625514403292,19.847736625514404
1145,74.48668503213958,25.012243648607285,59.62932353841445,8.392715029078666,24.731558004285276,16.069482705846344,21.707682889501072,11.66023875114784,21.34710743801653,13.845730027548209,10.974594429139884,5.869605142332415,2.6069788797061526,19.088766452402812,76.468931741659,26.312519130700952,55.307009488827674,8.116926844199572,21.378634833180286,15.726966636057547,21.596877869605144,10.431588613406795,25.864095500459136,15.64095500459137,13.525558616467706,5.188246097337006,3.4334251606978876,19.553412917049283
1146,75.35714285714286,26.214285714285715,59.17857142857143,6.607142857142857,17.785714285714285,16.321428571428573,24.785714285714285,11.821428571428571,25.464285714285715,13.214285714285714,14.535714285714286,5.428571428571429,3.7142857142857144,20.535714285714285,83.71428571428571,28.964285714285715,61.714285714285715,8.535714285714286,22.035714285714285,17.25,23.892857142857142,10.821428571428571,25.892857142857142,15.821428571428571,11.642857142857142,7.0,4.071428571428571,19.75
1147,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1148,64.23218390804598,23.203065134099617,57.94252873563218,5.558620689655172,16.237547892720308,12.26743295019157,18.02681992337165,11.39310344827586,24.315708812260535,11.586206896551724,13.722605363984673,4.342528735632183,3.6007662835249046,17.19080459770115,77.26590038314176,28.757088122605364,60.49578544061303,7.095785440613026,19.838314176245213,12.655938697318009,18.38927203065134,10.636015325670499,26.796168582375483,15.189272030651342,10.23448275862069,6.970881226053639,3.891187739463602,16.84367816091954
1149,67.95555555555555,24.644444444444442,58.12592592592593,8.866666666666667,26.21481481481481,9.8,16.0,9.11111111111111,24.1037037037037,11.733333333333334,12.325925925925926,4.696296296296296,1.8962962962962964,19.333333333333332,76.27407407407408,26.288888888888888,56.39259259259259,8.325925925925926,22.25925925925926,15.37037037037037,21.392592592592592,8.91851851851852,27.874074074074073,13.903703703703703,11.074074074074074,5.57037037037037,3.985185185185185,16.48148148148148
1150,77.07676767676767,27.45858585858586,61.718518518518515,7.958922558922559,20.773063973063973,14.2006734006734,20.403367003367006,11.168350168350168,24.535353535353536,14.358922558922558,11.832323232323233,6.086868686868687,2.183838383838384,17.563636363636363,78.51043771043771,28.671380471380473,59.53804713804713,7.861279461279461,20.06127946127946,13.306397306397306,18.423569023569023,9.412794612794613,26.48080808080808,13.045791245791246,13.232996632996635,5.630303030303031,3.517845117845118,17.842424242424244
1151,74.21180555555556,24.90972222222222,55.22916666666667,7.395833333333333,20.506944444444443,16.99652777777778,23.197916666666664,10.82986111111111,24.34027777777778,13.871527777777777,12.100694444444445,7.298611111111111,4.732638888888889,17.263888888888886,66.55208333333334,24.260416666666664,55.385416666666664,6.635416666666667,20.118055555555557,11.395833333333332,16.979166666666664,9.84375,22.510416666666668,12.072916666666666,13.680555555555555,6.069444444444445,3.7430555555555554,19.833333333333336
1152,62.6551724137931,22.17241379310345,60.41379310344828,7.068965517241379,23.517241379310345,11.241379310344827,17.0,12.172413793103448,22.96551724137931,10.620689655172415,14.379310344827585,6.586206896551724,2.8620689655172415,21.689655172413794,78.79310344827586,26.137931034482758,56.689655172413794,9.551724137931034,24.655172413793103,16.96551724137931,24.655172413793103,11.517241379310345,29.03448275862069,17.586206896551722,13.413793103448276,6.827586206896552,4.379310344827586,17.0
1153,71.53472222222221,25.146527777777774,58.642361111111114,7.424305555555556,21.425694444444446,13.817361111111113,19.624305555555555,13.119444444444445,25.200694444444444,15.189583333333333,10.792361111111111,7.822222222222222,5.653472222222223,15.247916666666667,61.129861111111104,21.93819444444444,56.236805555555556,7.053472222222222,19.78402777777778,10.2,15.130555555555555,11.102083333333335,22.5625,11.193055555555555,13.653472222222222,5.036111111111111,3.1694444444444443,17.056944444444447
1154,82.78544061302682,28.04214559386973,68.9272030651341,11.019157088122604,34.7816091954023,15.68199233716475,21.421455938697317,11.923371647509578,23.18390804597701,14.540229885057473,13.708812260536398,8.14176245210728,3.2413793103448274,24.13026819923372,93.95785440613027,33.39846743295019,64.33716475095785,7.153256704980843,20.413793103448278,20.00766283524904,28.53639846743295,12.766283524904214,32.735632183908045,17.563218390804597,15.563218390804597,6.590038314176246,4.042145593869732,19.86590038314176
1155,69.0752688172043,24.078853046594983,55.218637992831546,7.612903225806452,21.67383512544803,13.304659498207887,18.408602150537636,10.261648745519713,24.100358422939067,13.13620071684588,10.082437275985663,5.741935483870968,5.193548387096774,16.369175627240143,63.90681003584229,23.129032258064516,55.18637992831541,6.544802867383512,18.74910394265233,11.10394265232975,15.698924731182796,10.430107526881722,23.548387096774192,11.985663082437275,11.476702508960573,5.017921146953404,2.8279569892473115,17.97491039426523
1156,60.007407407407406,21.637037037037036,54.18888888888889,5.2518518518518515,16.4,11.481481481481483,16.71851851851852,10.262962962962964,22.125925925925927,9.907407407407408,14.403703703703703,5.940740740740741,2.5925925925925926,21.24074074074074,69.26666666666667,23.488888888888887,51.68148148148148,6.4185185185185185,18.074074074074073,15.87037037037037,23.988888888888887,10.292592592592593,24.696296296296296,13.918518518518518,13.148148148148149,6.344444444444445,3.351851851851852,17.292592592592595
1157,70.82478632478632,25.047008547008545,56.21367521367522,6.931623931623932,20.482905982905983,13.799145299145298,20.62393162393162,10.717948717948719,27.222222222222225,11.341880341880342,12.829059829059828,5.52991452991453,3.0897435897435903,18.213675213675213,68.1025641025641,23.841880341880344,58.69230769230769,7.401709401709402,23.726495726495727,13.017094017094017,19.94017094017094,10.995726495726498,24.12820512820513,11.615384615384615,10.23931623931624,6.1581196581196584,2.9188034188034186,17.905982905982906
1158,64.17777777777778,22.877777777777776,54.98888888888889,6.433333333333334,18.95555555555556,11.988888888888887,17.992592592592594,10.822222222222221,23.92222222222222,11.314814814814815,12.651851851851852,7.048148148148147,2.303703703703704,20.085185185185185,61.85555555555555,21.118518518518517,49.592592592592595,5.481481481481481,17.14074074074074,14.137037037037038,21.4037037037037,8.67037037037037,25.15925925925926,9.959259259259259,14.037037037037038,5.296296296296296,3.2555555555555555,18.266666666666666
1159,67.77624521072796,24.166283524904216,54.136398467432954,8.495785440613027,22.97471264367816,10.947892720306513,16.140229885057472,8.769348659003832,21.866666666666667,12.760919540229885,12.058237547892722,5.948659003831418,2.157088122605364,19.134865900383144,70.30727969348659,24.09808429118774,52.08735632183909,7.264367816091954,19.36551724137931,14.846743295019156,21.77701149425287,9.647509578544062,24.383908045977016,12.750191570881228,12.676628352490422,5.437547892720306,3.461302681992337,17.53793103448276
1160,74.8875,24.99375,59.34375,7.5,19.2375,17.4,23.625,13.03125,29.05625,13.4125,13.41875,5.13125,5.00625,18.60625,70.18125,24.8625,59.575,6.05625,17.18125,14.4,21.19375,9.46875,24.125,10.45,10.91875,7.475,4.45625,20.35625
1161,76.52083333333334,24.734722222222217,58.75277777777778,9.25138888888889,25.47986111111111,17.8,24.822222222222223,12.391666666666667,26.205555555555556,12.72638888888889,11.286111111111111,3.621527777777778,2.321527777777778,19.038888888888888,75.7375,26.43680555555556,58.50416666666666,8.073611111111111,22.850694444444443,14.790277777777778,20.486111111111107,8.838194444444445,25.293055555555554,13.518055555555556,9.888194444444446,5.970138888888889,3.0847222222222226,22.14097222222222
1162,73.51340996168582,24.57471264367816,54.49808429118774,9.183908045977013,24.172413793103445,15.180076628352491,20.88888888888889,9.149425287356323,23.71647509578544,13.85057471264368,10.475095785440613,6.203065134099618,3.160919540229885,18.81609195402299,68.54789272030652,23.808429118773947,53.18007662835248,7.471264367816092,20.846743295019156,13.459770114942527,19.32183908045977,8.781609195402298,23.831417624521073,12.804597701149426,12.674329501915711,4.3869731800766285,3.195402298850575,17.812260536398465
1163,72.39215686274508,26.11764705882353,56.81372549019608,6.931372549019607,19.15686274509804,13.225490196078432,16.852941176470587,9.313725490196077,26.754901960784313,13.69607843137255,11.00980392156863,5.6568627450980395,4.950980392156862,17.764705882352942,62.137254901960794,21.372549019607845,55.990196078431374,6.7254901960784315,20.59803921568627,12.666666666666668,19.284313725490197,10.92156862745098,22.784313725490197,11.284313725490195,12.088235294117647,5.07843137254902,3.401960784313726,16.176470588235293
1164,68.88352490421457,22.878927203065132,60.41149425287357,7.524904214559387,22.583908045977015,15.600766283524903,22.30651340996169,12.46360153256705,23.527969348659,10.919540229885056,12.634482758620694,5.23831417624521,2.865134099616858,20.829118773946362,78.53333333333333,27.715708812260534,58.96091954022989,6.992337164750958,18.96168582375479,16.109578544061307,25.232950191570875,12.46436781609195,28.07126436781609,14.584674329501915,12.859770114942528,5.3532567049808435,4.003065134099616,19.94942528735632
1165,70.21481481481482,24.755555555555556,59.37777777777778,8.25925925925926,24.20740740740741,12.444444444444445,19.044444444444448,8.518518518518519,23.02962962962963,10.562962962962963,12.977777777777776,7.474074074074075,3.6148148148148147,20.133333333333333,78.75555555555556,27.355555555555558,60.7925925925926,7.9111111111111105,21.725925925925928,16.133333333333333,21.71851851851852,13.08148148148148,29.62222222222222,16.53333333333333,14.437037037037037,5.385185185185185,3.814814814814815,17.955555555555556
1166,79.5625,27.875,59.5,8.1875,23.28125,15.625,22.25,9.3125,27.25,15.34375,11.5,6.09375,3.125,19.03125,73.03125,26.1875,59.6875,6.9375,19.71875,13.71875,19.875,9.6875,25.65625,13.3125,12.65625,6.125,3.03125,20.0625
1167,71.29655172413793,25.724137931034484,57.55172413793103,5.393103448275863,15.551724137931034,14.455172413793104,22.17241379310345,12.16551724137931,25.524137931034485,14.89655172413793,12.310344827586206,7.655172413793103,5.068965517241379,21.344827586206897,62.806896551724144,20.92413793103448,53.30344827586207,5.76551724137931,17.724137931034484,15.193103448275863,22.42758620689655,10.793103448275861,23.551724137931036,9.944827586206896,14.806896551724137,5.386206896551724,3.296551724137931,19.910344827586208
